Weight Class,Red Fighter,Outcome,Blue Fighter,Method,Round,Time
Lightweight,Khabib Nurmagomedov,def.,Al Iaquinta,"Decision (unanimous) (50–44, 50–43, 50–43)",5,5:00
Women's Strawweight,Rose Namajunas (c),def.,Joanna Jędrzejczyk,"Decision (unanimous) (49–46, 49–46, 49–46)",5,5:00
Featherweight,Renato Moicano,def.,Calvin Kattar,"Decision (unanimous) (29–28, 30–27, 30–27)",3,5:00
Featherweight,Zabit Magomedsharipov,def.,Kyle Bochniak,"Decision (unanimous) (29–28, 30–27, 30–27)",3,5:00
Lightweight,Chris Gruetzemacher,def.,Joe Lauzon,TKO (corner stoppage),2,5:00
Women's Strawweight,Karolina Kowalkiewicz,def.,Felice Herrig,"Decision (split) (29–28, 28–29, 29–28)",3,5:00
Lightweight,Olivier Aubin-Mercier,def.,Evan Dunham,TKO (knees to the body and punches),1,0:53
Women's Flyweight,Ashlee Evans-Smith,def.,Bec Rawlings,"Decision (unanimous) (30–27, 30–27, 30–27)",3,5:00
Light Heavyweight,Devin Clark,def.,Mike Rodríguez,"Decision (unanimous) (29–28, 30–27, 30–27)",3,5:00
