Weight Class,Red Fighter,Outcome,Blue Fighter,Method,Round,Time
Lightweight,Roger Huerta,def.,Clay Guida,Submission (rear-naked choke),3,0:51
Welterweight,Mac Danzig,def.,Tom Speer,Submission (rear-naked choke),1,2:01
Welterweight,Jon Koppenhaver,def.,Jared Rollins,TKO (punches),3,2:01
Welterweight,George Sotiropoulos,def.,Billy Miles,Submission (rear-naked choke),1,1:36
Welterweight,Ben Saunders,def.,Dan Barrera,"Decision (unanimous) (30–27, 29–28, 30–27)",3,5:00
Welterweight,Matt Arroyo,def.,John Kolosci,Submission (armbar),1,4:42
Welterweight,Jonathan Goulet,def.,Paul Georgieff,Technical Submission (rear-naked choke),1,4:42
Welterweight,Roman Mitichyan,def.,Dorian Price,Submission (ankle lock),1,0:23
Welterweight,Troy Mandaloniz,def.,Richie Hightower,TKO (punches),1,4:20
